Id,Prediction
96538,1202604.2841647768
96539,1202604.2841647768
96540,1202604.2841647768
96541,1202604.2841647768
96542,3269017.3724721107
96543,3269017.3724721107
96544,1202604.2841647768
96545,3269017.3724721107
96546,3269017.3724721107
96547,3269017.3724721107
96548,3269017.3724721107
96549,3269017.3724721107
96550,3269017.3724721107
96551,3269017.3724721107
96552,3269017.3724721107
96553,3269017.3724721107
96554,3269017.3724721107
96555,3269017.3724721107
96556,3269017.3724721107
96557,1202604.2841647768
96558,3269017.3724721107
96559,3269017.3724721107
96560,3269017.3724721107
96561,3269017.3724721107
96562,3269017.3724721107
96563,1202604.2841647768
96564,3269017.3724721107
96565,3269017.3724721107
96566,3269017.3724721107
96567,3269017.3724721107
96568,3269017.3724721107
96569,3269017.3724721107
96570,3269017.3724721107
96571,3269017.3724721107
96572,3269017.3724721107
96573,3269017.3724721107
96574,3269017.3724721107
96575,3269017.3724721107
96576,3269017.3724721107
96577,3269017.3724721107
96578,1202604.2841647768
96579,3269017.3724721107
96580,3269017.3724721107
96581,3269017.3724721107
96582,1202604.2841647768
96583,1202604.2841647768
96584,1202604.2841647768
96585,3269017.3724721107
96586,3269017.3724721107
96587,3269017.3724721107
96588,3269017.3724721107
96589,3269017.3724721107
96590,3269017.3724721107
96591,3269017.3724721107
96592,3269017.3724721107
96593,3269017.3724721107
96594,3269017.3724721107
96595,3269017.3724721107
96596,3269017.3724721107
96597,1202604.2841647768
96598,1202604.2841647768
96599,3269017.3724721107
96600,3269017.3724721107
96601,1202604.2841647768
96602,1202604.2841647768
96603,1202604.2841647768
96604,1202604.2841647768
96605,3269017.3724721107
96606,1202604.2841647768
96607,3269017.3724721107
96608,3269017.3724721107
96609,3269017.3724721107
96610,3269017.3724721107
96611,3269017.3724721107
96612,1202604.2841647768
96613,1202604.2841647768
96614,1202604.2841647768
96615,3269017.3724721107
96616,3269017.3724721107
96617,3269017.3724721107
96618,1202604.2841647768
96619,3269017.3724721107
96620,1202604.2841647768
96621,1202604.2841647768
96622,3269017.3724721107
96623,3269017.3724721107
96624,3269017.3724721107
96625,1202604.2841647768
96626,3269017.3724721107
96627,1202604.2841647768
96628,3269017.3724721107
96629,1202604.2841647768
96630,3269017.3724721107
96631,3269017.3724721107
96632,3269017.3724721107
96633,3269017.3724721107
96634,3269017.3724721107
96635,3269017.3724721107
96636,1202604.2841647768
96637,3269017.3724721107
96638,3269017.3724721107
96639,3269017.3724721107
96640,3269017.3724721107
96641,3269017.3724721107
96642,1202604.2841647768
96643,1202604.2841647768
96644,3269017.3724721107
96645,3269017.3724721107
96646,1202604.2841647768
96647,3269017.3724721107
96648,1202604.2841647768
96649,3269017.3724721107
96650,3269017.3724721107
96651,3269017.3724721107
96652,1202604.2841647768
96653,3269017.3724721107
96654,1202604.2841647768
96655,1202604.2841647768
96656,3269017.3724721107
96657,3269017.3724721107
96658,3269017.3724721107
96659,3269017.3724721107
96660,3269017.3724721107
96661,1202604.2841647768
96662,1202604.2841647768
96663,1202604.2841647768
96664,3269017.3724721107
96665,3269017.3724721107
96666,3269017.3724721107
96667,3269017.3724721107
96668,1202604.2841647768
96669,1202604.2841647768
96670,3269017.3724721107
96671,1202604.2841647768
96672,3269017.3724721107
96673,3269017.3724721107
96674,3269017.3724721107
96675,3269017.3724721107
96676,1202604.2841647768
96677,3269017.3724721107
96678,1202604.2841647768
96679,1202604.2841647768
96680,1202604.2841647768
96681,3269017.3724721107
96682,1202604.2841647768
96683,3269017.3724721107
96684,3269017.3724721107
96685,3269017.3724721107
96686,3269017.3724721107
96687,3269017.3724721107
96688,1202604.2841647768
96689,1202604.2841647768
96690,3269017.3724721107
96691,3269017.3724721107
96692,3269017.3724721107
96693,3269017.3724721107
96694,3269017.3724721107
96695,1202604.2841647768
96696,3269017.3724721107
96697,3269017.3724721107
96698,3269017.3724721107
96699,1202604.2841647768
96700,1202604.2841647768
96701,1202604.2841647768
96702,3269017.3724721107
96703,1202604.2841647768
96704,3269017.3724721107
96705,3269017.3724721107
96706,3269017.3724721107
96707,1202604.2841647768
96708,3269017.3724721107
96709,3269017.3724721107
96710,3269017.3724721107
96711,1202604.2841647768
96712,1202604.2841647768
96713,3269017.3724721107
96714,1202604.2841647768
96715,1202604.2841647768
96716,1202604.2841647768
96717,1202604.2841647768
96718,3269017.3724721107
96719,3269017.3724721107
96720,3269017.3724721107
96721,3269017.3724721107
96722,3269017.3724721107
96723,3269017.3724721107
96724,1202604.2841647768
96725,3269017.3724721107
96726,1202604.2841647768
96727,1202604.2841647768
96728,3269017.3724721107
96729,3269017.3724721107
96730,3269017.3724721107
96731,3269017.3724721107
96732,1202604.2841647768
96733,3269017.3724721107
96734,1202604.2841647768
96735,1202604.2841647768
96736,1202604.2841647768
96737,3269017.3724721107
96738,3269017.3724721107
96739,1202604.2841647768
96740,3269017.3724721107
96741,3269017.3724721107
96742,3269017.3724721107
96743,3269017.3724721107
96744,3269017.3724721107
96745,1202604.2841647768
96746,1202604.2841647768
96747,3269017.3724721107
96748,3269017.3724721107
96749,3269017.3724721107
96750,3269017.3724721107
96751,3269017.3724721107
96752,3269017.3724721107
96753,1202604.2841647768
96754,3269017.3724721107
96755,1202604.2841647768
96756,1202604.2841647768
96757,1202604.2841647768
96758,1202604.2841647768
96759,3269017.3724721107
96760,3269017.3724721107
96761,1202604.2841647768
96762,1202604.2841647768
96763,3269017.3724721107
96764,3269017.3724721107
96765,1202604.2841647768
96766,3269017.3724721107
96767,3269017.3724721107
96768,1202604.2841647768
96769,3269017.3724721107
96770,3269017.3724721107
96771,3269017.3724721107
96772,1202604.2841647768
96773,3269017.3724721107
96774,3269017.3724721107
96775,3269017.3724721107
96776,1202604.2841647768
96777,3269017.3724721107
96778,1202604.2841647768
96779,1202604.2841647768
96780,3269017.3724721107
96781,3269017.3724721107
96782,3269017.3724721107
96783,1202604.2841647768
96784,3269017.3724721107
96785,3269017.3724721107
96786,1202604.2841647768
96787,3269017.3724721107
96788,3269017.3724721107
96789,3269017.3724721107
96790,3269017.3724721107
96791,3269017.3724721107
96792,3269017.3724721107
96793,3269017.3724721107
96794,3269017.3724721107
96795,3269017.3724721107
96796,3269017.3724721107
96797,3269017.3724721107
96798,3269017.3724721107
96799,3269017.3724721107
96800,1202604.2841647768
96801,3269017.3724721107
96802,1202604.2841647768
96803,1202604.2841647768
96804,3269017.3724721107
96805,1202604.2841647768
96806,3269017.3724721107
96807,3269017.3724721107
96808,3269017.3724721107
96809,1202604.2841647768
96810,1202604.2841647768
96811,3269017.3724721107
96812,1202604.2841647768
96813,3269017.3724721107
96814,1202604.2841647768
96815,3269017.3724721107
96816,3269017.3724721107
96817,1202604.2841647768
96818,1202604.2841647768
96819,3269017.3724721107
96820,3269017.3724721107
96821,1202604.2841647768
96822,3269017.3724721107
96823,1202604.2841647768
96824,3269017.3724721107
96825,3269017.3724721107
96826,3269017.3724721107
96827,1202604.2841647768
96828,3269017.3724721107
96829,3269017.3724721107
96830,1202604.2841647768
96831,3269017.3724721107
96832,3269017.3724721107
96833,3269017.3724721107
96834,3269017.3724721107
96835,3269017.3724721107
96836,3269017.3724721107
96837,1202604.2841647768
96838,3269017.3724721107
96839,1202604.2841647768
96840,3269017.3724721107
96841,3269017.3724721107
96842,1202604.2841647768
96843,3269017.3724721107
96844,3269017.3724721107
96845,1202604.2841647768
96846,1202604.2841647768
96847,3269017.3724721107
96848,1202604.2841647768
96849,3269017.3724721107
96850,1202604.2841647768
96851,3269017.3724721107
96852,1202604.2841647768
96853,3269017.3724721107
96854,3269017.3724721107
96855,1202604.2841647768
96856,3269017.3724721107
96857,1202604.2841647768
96858,1202604.2841647768
96859,1202604.2841647768
96860,3269017.3724721107
96861,3269017.3724721107
96862,1202604.2841647768
96863,1202604.2841647768
96864,3269017.3724721107
96865,3269017.3724721107
96866,3269017.3724721107
96867,3269017.3724721107
96868,1202604.2841647768
96869,1202604.2841647768
96870,3269017.3724721107
96871,1202604.2841647768
96872,1202604.2841647768
96873,3269017.3724721107
96874,3269017.3724721107
96875,3269017.3724721107
96876,3269017.3724721107
96877,3269017.3724721107
96878,3269017.3724721107
96879,1202604.2841647768
96880,3269017.3724721107
96881,3269017.3724721107
96882,3269017.3724721107
96883,3269017.3724721107
96884,1202604.2841647768
96885,3269017.3724721107
96886,1202604.2841647768
96887,1202604.2841647768
96888,3269017.3724721107
96889,1202604.2841647768
96890,3269017.3724721107
96891,3269017.3724721107
96892,3269017.3724721107
96893,3269017.3724721107
96894,3269017.3724721107
96895,3269017.3724721107
96896,3269017.3724721107
96897,1202604.2841647768
96898,3269017.3724721107
96899,1202604.2841647768
96900,3269017.3724721107
96901,3269017.3724721107
96902,3269017.3724721107
96903,3269017.3724721107
96904,1202604.2841647768
96905,3269017.3724721107
96906,1202604.2841647768
96907,3269017.3724721107
96908,3269017.3724721107
96909,3269017.3724721107
96910,1202604.2841647768
96911,1202604.2841647768
96912,1202604.2841647768
96913,3269017.3724721107
96914,1202604.2841647768
96915,1202604.2841647768
96916,3269017.3724721107
96917,1202604.2841647768
96918,3269017.3724721107
96919,1202604.2841647768
96920,3269017.3724721107
96921,1202604.2841647768
96922,1202604.2841647768
96923,3269017.3724721107
96924,1202604.2841647768
96925,3269017.3724721107
96926,3269017.3724721107
96927,1202604.2841647768
96928,3269017.3724721107
96929,3269017.3724721107
96930,1202604.2841647768
96931,3269017.3724721107
96932,3269017.3724721107
96933,1202604.2841647768
96934,3269017.3724721107
96935,3269017.3724721107
96936,1202604.2841647768
96937,3269017.3724721107
96938,3269017.3724721107
96939,3269017.3724721107
96940,1202604.2841647768
96941,3269017.3724721107
96942,3269017.3724721107
96943,1202604.2841647768
96944,3269017.3724721107
96945,3269017.3724721107
96946,3269017.3724721107
96947,3269017.3724721107
96948,1202604.2841647768
96949,3269017.3724721107
96950,3269017.3724721107
96951,3269017.3724721107
96952,3269017.3724721107
96953,3269017.3724721107
96954,1202604.2841647768
96955,3269017.3724721107
96956,1202604.2841647768
96957,3269017.3724721107
96958,3269017.3724721107
96959,3269017.3724721107
96960,3269017.3724721107
96961,1202604.2841647768
96962,1202604.2841647768
96963,3269017.3724721107
96964,3269017.3724721107
96965,3269017.3724721107
96966,3269017.3724721107
96967,3269017.3724721107
96968,3269017.3724721107
96969,1202604.2841647768
96970,3269017.3724721107
96971,3269017.3724721107
96972,3269017.3724721107
96973,3269017.3724721107
96974,3269017.3724721107
96975,3269017.3724721107
96976,3269017.3724721107
96977,1202604.2841647768
96978,3269017.3724721107
96979,1202604.2841647768
96980,1202604.2841647768
96981,1202604.2841647768
96982,3269017.3724721107
96983,1202604.2841647768
96984,3269017.3724721107
96985,3269017.3724721107
96986,1202604.2841647768
96987,3269017.3724721107
96988,3269017.3724721107
96989,1202604.2841647768
96990,3269017.3724721107
96991,3269017.3724721107
96992,3269017.3724721107
96993,3269017.3724721107
96994,3269017.3724721107
96995,1202604.2841647768
96996,1202604.2841647768
96997,3269017.3724721107
96998,3269017.3724721107
96999,3269017.3724721107
97000,3269017.3724721107
97001,3269017.3724721107
97002,3269017.3724721107
97003,1202604.2841647768
97004,1202604.2841647768
97005,3269017.3724721107
97006,3269017.3724721107
97007,1202604.2841647768
97008,1202604.2841647768
97009,3269017.3724721107
97010,1202604.2841647768
97011,3269017.3724721107
97012,3269017.3724721107
97013,3269017.3724721107
97014,3269017.3724721107
97015,3269017.3724721107
97016,3269017.3724721107
97017,1202604.2841647768
97018,3269017.3724721107
97019,1202604.2841647768
97020,3269017.3724721107
97021,1202604.2841647768
97022,3269017.3724721107
97023,3269017.3724721107
97024,3269017.3724721107
97025,1202604.2841647768
97026,1202604.2841647768
97027,1202604.2841647768
97028,1202604.2841647768
97029,1202604.2841647768
97030,3269017.3724721107
97031,1202604.2841647768
97032,3269017.3724721107
97033,1202604.2841647768
97034,3269017.3724721107
97035,1202604.2841647768
97036,1202604.2841647768
97037,1202604.2841647768
97038,1202604.2841647768
97039,3269017.3724721107
97040,1202604.2841647768
97041,3269017.3724721107
97042,1202604.2841647768
97043,3269017.3724721107
97044,1202604.2841647768
97045,1202604.2841647768
97046,3269017.3724721107
97047,3269017.3724721107
97048,3269017.3724721107
97049,3269017.3724721107
97050,3269017.3724721107
97051,3269017.3724721107
97052,1202604.2841647768
97053,3269017.3724721107
97054,3269017.3724721107
97055,1202604.2841647768
97056,3269017.3724721107
97057,3269017.3724721107
97058,1202604.2841647768
97059,3269017.3724721107
97060,3269017.3724721107
97061,1202604.2841647768
97062,3269017.3724721107
97063,1202604.2841647768
97064,1202604.2841647768
97065,1202604.2841647768
97066,3269017.3724721107
97067,1202604.2841647768
97068,3269017.3724721107
97069,1202604.2841647768
97070,1202604.2841647768
97071,1202604.2841647768
97072,1202604.2841647768
97073,1202604.2841647768
97074,3269017.3724721107
97075,3269017.3724721107
97076,1202604.2841647768
97077,3269017.3724721107
97078,3269017.3724721107
97079,3269017.3724721107
97080,3269017.3724721107
97081,1202604.2841647768
97082,3269017.3724721107
97083,3269017.3724721107
97084,3269017.3724721107
97085,3269017.3724721107
97086,3269017.3724721107
97087,3269017.3724721107
97088,3269017.3724721107
97089,3269017.3724721107
97090,3269017.3724721107
97091,1202604.2841647768
97092,1202604.2841647768
97093,1202604.2841647768
97094,1202604.2841647768
97095,1202604.2841647768
97096,3269017.3724721107
97097,1202604.2841647768
97098,3269017.3724721107
97099,1202604.2841647768
97100,3269017.3724721107
97101,3269017.3724721107
97102,3269017.3724721107
97103,3269017.3724721107
97104,3269017.3724721107
97105,1202604.2841647768
97106,3269017.3724721107
97107,3269017.3724721107
97108,3269017.3724721107
97109,1202604.2841647768
97110,3269017.3724721107
97111,3269017.3724721107
97112,3269017.3724721107
97113,3269017.3724721107
97114,3269017.3724721107
97115,3269017.3724721107
97116,3269017.3724721107
97117,3269017.3724721107
97118,3269017.3724721107
97119,3269017.3724721107
97120,3269017.3724721107
97121,3269017.3724721107
97122,1202604.2841647768
97123,1202604.2841647768
97124,3269017.3724721107
97125,3269017.3724721107
97126,1202604.2841647768
97127,1202604.2841647768
97128,3269017.3724721107
97129,1202604.2841647768
97130,1202604.2841647768
97131,1202604.2841647768
97132,3269017.3724721107
97133,3269017.3724721107
97134,3269017.3724721107
97135,3269017.3724721107
97136,3269017.3724721107
97137,3269017.3724721107
97138,3269017.3724721107
97139,3269017.3724721107
97140,1202604.2841647768
97141,1202604.2841647768
97142,1202604.2841647768
97143,1202604.2841647768
97144,1202604.2841647768
97145,3269017.3724721107
97146,3269017.3724721107
97147,3269017.3724721107
97148,1202604.2841647768
97149,1202604.2841647768
97150,3269017.3724721107
97151,3269017.3724721107
97152,3269017.3724721107
97153,1202604.2841647768
97154,1202604.2841647768
97155,3269017.3724721107
97156,3269017.3724721107
97157,3269017.3724721107
97158,1202604.2841647768
97159,3269017.3724721107
97160,1202604.2841647768
97161,1202604.2841647768
97162,1202604.2841647768
97163,3269017.3724721107
97164,3269017.3724721107
97165,3269017.3724721107
97166,3269017.3724721107
97167,3269017.3724721107
97168,3269017.3724721107
97169,1202604.2841647768
97170,3269017.3724721107
97171,3269017.3724721107
