Id,Prediction
90912,8886110.520507872
90913,8886110.520507872
90914,8886110.520507872
90915,8886110.520507872
90916,8886110.520507872
90917,8886110.520507872
90918,8886110.520507872
90919,8886110.520507872
90920,8886110.520507872
90921,8886110.520507872
90922,8886110.520507872
90923,8886110.520507872
90924,8886110.520507872
90925,8886110.520507872
90926,8886110.520507872
90927,8886110.520507872
90928,8886110.520507872
90929,8886110.520507872
90930,8886110.520507872
90931,8886110.520507872
90932,8886110.520507872
90933,8886110.520507872
90934,8886110.520507872
90935,8886110.520507872
90936,8886110.520507872
90937,8886110.520507872
90938,8886110.520507872
90939,8886110.520507872
90940,8886110.520507872
90941,8886110.520507872
90942,8886110.520507872
90943,8886110.520507872
90944,8886110.520507872
90945,8886110.520507872
90946,8886110.520507872
90947,8886110.520507872
90948,8886110.520507872
90949,8886110.520507872
90950,8886110.520507872
90951,8886110.520507872
90952,8886110.520507872
90953,8886110.520507872
90954,8886110.520507872
90955,8886110.520507872
90956,8886110.520507872
90957,8886110.520507872
90958,8886110.520507872
90959,8886110.520507872
90960,8886110.520507872
90961,8886110.520507872
90962,8886110.520507872
90963,8886110.520507872
90964,8886110.520507872
90965,8886110.520507872
90966,8886110.520507872
90967,8886110.520507872
90968,8886110.520507872
90969,8886110.520507872
90970,8886110.520507872
90971,8886110.520507872
90972,8886110.520507872
90973,8886110.520507872
90974,8886110.520507872
90975,8886110.520507872
90976,8886110.520507872
90977,8886110.520507872
90978,8886110.520507872
90979,8886110.520507872
90980,8886110.520507872
90981,8886110.520507872
90982,8886110.520507872
90983,8886110.520507872
90984,8886110.520507872
90985,8886110.520507872
90986,8886110.520507872
90987,8886110.520507872
90988,8886110.520507872
90989,8886110.520507872
90990,8886110.520507872
90991,8886110.520507872
90992,8886110.520507872
90993,8886110.520507872
90994,8886110.520507872
90995,8886110.520507872
90996,8886110.520507872
90997,8886110.520507872
90998,8886110.520507872
90999,8886110.520507872
91000,8886110.520507872
91001,8886110.520507872
91002,8886110.520507872
91003,8886110.520507872
91004,8886110.520507872
91005,8886110.520507872
91006,8886110.520507872
91007,8886110.520507872
91008,8886110.520507872
91009,8886110.520507872
91010,8886110.520507872
91011,8886110.520507872
91012,8886110.520507872
91013,8886110.520507872
91014,8886110.520507872
91015,8886110.520507872
91016,8886110.520507872
91017,8886110.520507872
91018,8886110.520507872
91019,8886110.520507872
91020,8886110.520507872
91021,8886110.520507872
91022,8886110.520507872
91023,8886110.520507872
91024,8886110.520507872
91025,8886110.520507872
91026,8886110.520507872
91027,8886110.520507872
91028,8886110.520507872
91029,8886110.520507872
91030,8886110.520507872
91031,8886110.520507872
91032,8886110.520507872
91033,8886110.520507872
91034,8886110.520507872
91035,8886110.520507872
91036,8886110.520507872
91037,8886110.520507872
91038,8886110.520507872
91039,8886110.520507872
91040,8886110.520507872
91041,8886110.520507872
91042,8886110.520507872
91043,8886110.520507872
91044,8886110.520507872
91045,8886110.520507872
91046,8886110.520507872
91047,8886110.520507872
91048,8886110.520507872
91049,8886110.520507872
91050,8886110.520507872
91051,8886110.520507872
91052,8886110.520507872
91053,8886110.520507872
91054,8886110.520507872
91055,8886110.520507872
91056,8886110.520507872
91057,8886110.520507872
91058,8886110.520507872
91059,8886110.520507872
91060,8886110.520507872
91061,8886110.520507872
91062,8886110.520507872
91063,8886110.520507872
91064,8886110.520507872
91065,8886110.520507872
91066,8886110.520507872
91067,8886110.520507872
91068,8886110.520507872
91069,8886110.520507872
91070,8886110.520507872
91071,8886110.520507872
91072,8886110.520507872
91073,8886110.520507872
91074,8886110.520507872
91075,8886110.520507872
91076,8886110.520507872
91077,8886110.520507872
91078,8886110.520507872
91079,8886110.520507872
91080,8886110.520507872
91081,8886110.520507872
91082,8886110.520507872
91083,8886110.520507872
91084,8886110.520507872
91085,8886110.520507872
91086,8886110.520507872
91087,8886110.520507872
91088,8886110.520507872
91089,8886110.520507872
91090,8886110.520507872
91091,8886110.520507872
91092,8886110.520507872
91093,8886110.520507872
91094,8886110.520507872
91095,8886110.520507872
91096,8886110.520507872
91097,8886110.520507872
91098,8886110.520507872
91099,8886110.520507872
91100,8886110.520507872
91101,8886110.520507872
91102,8886110.520507872
91103,8886110.520507872
91104,8886110.520507872
91105,8886110.520507872
91106,8886110.520507872
91107,8886110.520507872
91108,8886110.520507872
91109,8886110.520507872
91110,8886110.520507872
91111,8886110.520507872
91112,8886110.520507872
91113,8886110.520507872
91114,8886110.520507872
91115,8886110.520507872
91116,8886110.520507872
91117,8886110.520507872
91118,8886110.520507872
91119,8886110.520507872
91120,8886110.520507872
91121,8886110.520507872
91122,8886110.520507872
91123,8886110.520507872
91124,8886110.520507872
91125,8886110.520507872
91126,8886110.520507872
91127,8886110.520507872
91128,8886110.520507872
91129,8886110.520507872
91130,8886110.520507872
91131,8886110.520507872
91132,8886110.520507872
91133,8886110.520507872
91134,8886110.520507872
91135,8886110.520507872
91136,8886110.520507872
91137,8886110.520507872
91138,8886110.520507872
91139,8886110.520507872
91140,8886110.520507872
91141,8886110.520507872
91142,8886110.520507872
91143,8886110.520507872
91144,8886110.520507872
91145,8886110.520507872
91146,8886110.520507872
91147,8886110.520507872
91148,8886110.520507872
91149,8886110.520507872
91150,8886110.520507872
91151,8886110.520507872
91152,8886110.520507872
91153,8886110.520507872
91154,8886110.520507872
91155,8886110.520507872
91156,8886110.520507872
91157,8886110.520507872
91158,8886110.520507872
91159,8886110.520507872
91160,8886110.520507872
91161,8886110.520507872
91162,8886110.520507872
91163,8886110.520507872
91164,8886110.520507872
91165,8886110.520507872
91166,8886110.520507872
91167,8886110.520507872
91168,8886110.520507872
91169,8886110.520507872
91170,8886110.520507872
91171,8886110.520507872
91172,8886110.520507872
91173,8886110.520507872
91174,8886110.520507872
91175,8886110.520507872
91176,8886110.520507872
91177,8886110.520507872
91178,8886110.520507872
91179,8886110.520507872
91180,8886110.520507872
91181,8886110.520507872
91182,8886110.520507872
91183,8886110.520507872
91184,8886110.520507872
91185,8886110.520507872
91186,8886110.520507872
91187,8886110.520507872
91188,8886110.520507872
91189,8886110.520507872
91190,8886110.520507872
91191,8886110.520507872
91192,8886110.520507872
91193,8886110.520507872
91194,8886110.520507872
91195,8886110.520507872
91196,8886110.520507872
91197,8886110.520507872
91198,8886110.520507872
91199,8886110.520507872
91200,8886110.520507872
91201,8886110.520507872
91202,8886110.520507872
91203,8886110.520507872
91204,8886110.520507872
91205,8886110.520507872
91206,8886110.520507872
91207,8886110.520507872
91208,8886110.520507872
91209,8886110.520507872
91210,8886110.520507872
91211,8886110.520507872
91212,8886110.520507872
91213,8886110.520507872
91214,8886110.520507872
91215,8886110.520507872
91216,8886110.520507872
91217,8886110.520507872
91218,8886110.520507872
91219,8886110.520507872
91220,8886110.520507872
91221,8886110.520507872
91222,8886110.520507872
91223,8886110.520507872
91224,8886110.520507872
91225,8886110.520507872
91226,8886110.520507872
91227,8886110.520507872
91228,8886110.520507872
91229,8886110.520507872
91230,8886110.520507872
91231,8886110.520507872
91232,8886110.520507872
91233,8886110.520507872
91234,8886110.520507872
91235,8886110.520507872
91236,8886110.520507872
91237,8886110.520507872
91238,8886110.520507872
91239,8886110.520507872
91240,8886110.520507872
91241,8886110.520507872
91242,8886110.520507872
91243,8886110.520507872
91244,8886110.520507872
91245,8886110.520507872
91246,8886110.520507872
91247,8886110.520507872
91248,8886110.520507872
91249,8886110.520507872
91250,8886110.520507872
91251,8886110.520507872
91252,8886110.520507872
91253,8886110.520507872
91254,8886110.520507872
91255,8886110.520507872
91256,8886110.520507872
91257,8886110.520507872
91258,8886110.520507872
91259,8886110.520507872
91260,8886110.520507872
91261,8886110.520507872
91262,8886110.520507872
91263,8886110.520507872
91264,8886110.520507872
91265,8886110.520507872
91266,8886110.520507872
91267,8886110.520507872
91268,8886110.520507872
91269,8886110.520507872
91270,8886110.520507872
91271,8886110.520507872
91272,8886110.520507872
91273,8886110.520507872
91274,8886110.520507872
91275,8886110.520507872
91276,8886110.520507872
91277,8886110.520507872
91278,8886110.520507872
91279,8886110.520507872
91280,8886110.520507872
91281,8886110.520507872
91282,8886110.520507872
91283,8886110.520507872
91284,8886110.520507872
91285,8886110.520507872
91286,8886110.520507872
91287,8886110.520507872
91288,8886110.520507872
91289,8886110.520507872
91290,8886110.520507872
91291,8886110.520507872
91292,8886110.520507872
91293,8886110.520507872
91294,8886110.520507872
91295,8886110.520507872
91296,8886110.520507872
91297,8886110.520507872
91298,8886110.520507872
91299,8886110.520507872
91300,8886110.520507872
91301,8886110.520507872
91302,8886110.520507872
91303,8886110.520507872
91304,8886110.520507872
91305,8886110.520507872
91306,8886110.520507872
91307,8886110.520507872
91308,8886110.520507872
91309,8886110.520507872
91310,8886110.520507872
91311,8886110.520507872
91312,8886110.520507872
91313,8886110.520507872
91314,8886110.520507872
91315,8886110.520507872
91316,8886110.520507872
91317,8886110.520507872
91318,8886110.520507872
91319,8886110.520507872
91320,8886110.520507872
91321,8886110.520507872
91322,8886110.520507872
91323,8886110.520507872
91324,8886110.520507872
91325,8886110.520507872
91326,8886110.520507872
91327,8886110.520507872
91328,8886110.520507872
91329,8886110.520507872
91330,8886110.520507872
91331,8886110.520507872
91332,8886110.520507872
91333,8886110.520507872
91334,8886110.520507872
91335,8886110.520507872
91336,8886110.520507872
91337,8886110.520507872
91338,8886110.520507872
91339,8886110.520507872
91340,8886110.520507872
91341,8886110.520507872
91342,8886110.520507872
91343,8886110.520507872
91344,8886110.520507872
91345,8886110.520507872
91346,8886110.520507872
91347,8886110.520507872
91348,8886110.520507872
91349,8886110.520507872
91350,8886110.520507872
91351,8886110.520507872
91352,8886110.520507872
91353,8886110.520507872
91354,8886110.520507872
91355,8886110.520507872
91356,8886110.520507872
91357,8886110.520507872
91358,8886110.520507872
91359,8886110.520507872
91360,8886110.520507872
91361,8886110.520507872
91362,8886110.520507872
91363,8886110.520507872
91364,8886110.520507872
91365,8886110.520507872
91366,8886110.520507872
91367,8886110.520507872
91368,8886110.520507872
91369,8886110.520507872
91370,8886110.520507872
91371,8886110.520507872
91372,8886110.520507872
91373,8886110.520507872
91374,8886110.520507872
91375,8886110.520507872
91376,8886110.520507872
91377,8886110.520507872
91378,8886110.520507872
91379,8886110.520507872
91380,8886110.520507872
91381,8886110.520507872
91382,8886110.520507872
91383,8886110.520507872
91384,8886110.520507872
91385,8886110.520507872
91386,8886110.520507872
91387,8886110.520507872
91388,8886110.520507872
91389,8886110.520507872
91390,8886110.520507872
91391,8886110.520507872
91392,8886110.520507872
91393,8886110.520507872
91394,8886110.520507872
91395,8886110.520507872
91396,8886110.520507872
91397,8886110.520507872
91398,8886110.520507872
91399,8886110.520507872
91400,8886110.520507872
91401,8886110.520507872
91402,8886110.520507872
91403,8886110.520507872
91404,8886110.520507872
91405,8886110.520507872
91406,8886110.520507872
91407,8886110.520507872
91408,8886110.520507872
91409,8886110.520507872
91410,8886110.520507872
91411,8886110.520507872
91412,8886110.520507872
91413,8886110.520507872
91414,8886110.520507872
91415,8886110.520507872
91416,8886110.520507872
91417,8886110.520507872
91418,8886110.520507872
91419,8886110.520507872
91420,8886110.520507872
91421,8886110.520507872
91422,8886110.520507872
91423,8886110.520507872
91424,8886110.520507872
91425,8886110.520507872
91426,8886110.520507872
91427,8886110.520507872
91428,8886110.520507872
91429,8886110.520507872
91430,8886110.520507872
91431,8886110.520507872
91432,8886110.520507872
91433,8886110.520507872
91434,8886110.520507872
91435,8886110.520507872
91436,8886110.520507872
91437,8886110.520507872
91438,8886110.520507872
91439,8886110.520507872
91440,8886110.520507872
91441,8886110.520507872
91442,8886110.520507872
91443,8886110.520507872
91444,8886110.520507872
91445,8886110.520507872
91446,8886110.520507872
91447,8886110.520507872
91448,8886110.520507872
91449,8886110.520507872
91450,8886110.520507872
91451,8886110.520507872
91452,8886110.520507872
91453,8886110.520507872
91454,8886110.520507872
91455,8886110.520507872
91456,8886110.520507872
91457,8886110.520507872
91458,8886110.520507872
91459,8886110.520507872
91460,8886110.520507872
91461,8886110.520507872
91462,8886110.520507872
91463,8886110.520507872
91464,8886110.520507872
91465,8886110.520507872
91466,8886110.520507872
91467,8886110.520507872
91468,8886110.520507872
91469,8886110.520507872
91470,8886110.520507872
91471,8886110.520507872
91472,8886110.520507872
91473,8886110.520507872
91474,8886110.520507872
91475,8886110.520507872
91476,8886110.520507872
91477,8886110.520507872
91478,8886110.520507872
91479,8886110.520507872
91480,8886110.520507872
91481,8886110.520507872
91482,8886110.520507872
91483,8886110.520507872
91484,8886110.520507872
91485,8886110.520507872
91486,8886110.520507872
91487,8886110.520507872
91488,8886110.520507872
91489,8886110.520507872
91490,8886110.520507872
91491,8886110.520507872
91492,8886110.520507872
91493,8886110.520507872
91494,8886110.520507872
91495,8886110.520507872
91496,8886110.520507872
91497,8886110.520507872
91498,8886110.520507872
91499,8886110.520507872
91500,8886110.520507872
91501,8886110.520507872
91502,8886110.520507872
91503,8886110.520507872
91504,8886110.520507872
91505,8886110.520507872
91506,8886110.520507872
91507,8886110.520507872
91508,8886110.520507872
91509,8886110.520507872
91510,8886110.520507872
91511,8886110.520507872
91512,8886110.520507872
91513,8886110.520507872
91514,8886110.520507872
